  111.375    .00    .00    .00  -4.32  -4.15  -4.49  -3.66  -3.42  -3.80   93.1   96.5   90.7  124.0
  111.500    .00    .00    .00  -3.82  -3.04  -4.32  -3.33  -2.62  -3.83   90.2   90.7   90.0  134.6
  111.625   5.13   6.35    .00  -2.60  -1.79  -3.04  -2.20  -1.44  -2.56   90.7   91.4   89.8  134.1
  111.750   4.70   5.41   4.11  -1.70  -1.43  -1.89  -1.20  -1.02  -1.41   92.5   95.2   90.9  158.3
  111.875   3.95   4.59   3.29  -1.52  -1.24  -1.70  -1.13   -.96  -1.27   96.3   96.9   95.5  144.3
  112.000   3.89   4.31   3.38  -1.98  -1.70  -2.25  -1.45  -1.28  -1.66   97.3   97.6   96.9  144.3
  112.125   3.48   4.07   3.06  -2.34  -2.07  -2.87  -1.81  -1.57  -2.32   97.7   97.7   97.6  143.6
  112.250   4.32   5.04   3.83  -3.04  -2.87  -3.30  -2.58  -2.37  -2.89   97.2   97.5   97.1  143.3
  112.375   5.42   5.93   4.57  -3.56  -2.95  -3.90  -3.12  -2.53  -3.40   96.7   97.1   96.5  139.5
  112.500   5.31   5.97   4.73  -2.51  -2.34  -2.87  -2.12  -1.92  -2.43   95.6   96.6   94.3  148.5
  112.625   5.39   5.90   4.65  -2.07  -1.98  -2.34  -1.61  -1.40  -1.94   93.2   94.5   92.1  156.4
  112.750   3.38   4.26   1.96  -1.79  -1.15  -2.42  -1.33   -.98  -1.66   92.7   93.0   92.3  144.1
  112.875   2.04   2.67   1.16  -1.34   -.49  -1.89  -1.09   -.59  -1.38   91.3   92.5   90.7  148.5
  113.000   1.87   2.47   1.34  -4.24  -1.34  -8.14  -1.98  -1.05  -3.39   90.3   93.0   84.8  118.9
  113.125   3.16   5.78   1.99  -5.63  -4.41  -8.14  -3.92  -2.82  -5.10   89.4   92.0   85.3  122.0
  113.250   6.50   7.16   5.59  -7.03  -5.87  -8.43  -6.41  -5.28  -7.72   87.1   87.7   85.8  116.5
  113.375   8.72   9.37   7.53  -9.77  -8.51 -10.25  -8.88  -7.83  -9.29   86.0   87.6   85.0  111.2
  113.500   9.59  10.33   9.02  -8.94  -7.56 -10.11  -8.10  -6.88  -9.13   84.6   85.1   84.0  122.2
  113.625   9.12  10.01   8.51  -5.95  -4.74  -7.33  -5.33  -4.17  -6.70   84.0   84.7   83.7  135.5
  113.750   9.30   9.95   8.62  -3.99  -3.73  -4.49  -3.33  -2.97  -3.95   82.5   83.7   81.9  128.9
  113.875   8.81   9.73   8.29  -3.90  -3.30  -4.15  -3.09  -2.68  -3.25   82.4   82.9   81.1  132.2
  114.000   9.08   9.99   8.52  -4.98  -4.07  -5.79  -3.89  -3.06  -4.70   81.5   82.0   80.9  131.9
  114.125   9.71  10.27   8.99  -6.10  -5.47  -6.88  -5.05  -4.50  -5.73   81.7   82.7   81.2  128.6
  114.250  10.37  10.83   9.95  -6.49  -5.47  -6.88  -5.39  -4.41  -5.77   82.3   83.2   80.3  137.0
  114.375  10.74  11.53   9.82  -6.34  -5.95  -6.80  -5.32  -4.89  -5.79   82.0   82.4   81.2  132.2
  114.500  11.82  12.59  11.00  -5.63  -4.74  -6.26  -4.74  -4.01  -5.34   82.4   83.0   81.6  132.6
  114.625  11.29  11.99  10.68  -3.73  -3.04  -4.74  -3.04  -2.34  -3.97   82.9   83.3   82.4  133.1
  114.750  10.58  11.07  10.08  -2.42  -2.07  -2.78  -1.61  -1.26  -2.21   81.7   83.0   80.9  119.1
  114.875  10.49  11.13   9.89  -2.60  -2.07  -3.13  -1.73  -1.28  -2.24   81.5   81.8   81.0  126.1
  115.000  10.43  11.53   9.74  -4.57  -3.22  -5.79  -3.54  -2.35  -4.67   81.1   81.6   80.6  120.7
  115.125  11.91  12.42  11.13  -6.18  -5.63  -6.88  -5.08  -4.52  -5.95   81.1   81.5   80.7  116.3
  115.250  10.83  11.98   9.21  -8.65  -7.26  -9.63  -7.57  -6.26  -8.61   80.6   81.5   79.8  115.4
  115.375  11.57  12.02  10.25  -9.91  -9.50 -10.32  -8.85  -8.50  -9.26   81.1   81.7   80.4  110.0
  115.500  11.29  12.12  10.69  -8.00  -6.26  -9.50  -7.08  -5.55  -8.57   80.7   81.7   79.5  116.3
  115.625  10.88  12.02   8.41  -4.74  -3.04  -6.34  -4.06  -2.59  -5.50   78.7   79.7   77.7  117.1
  115.750   8.18   9.04   6.54  -2.34  -1.79  -3.04  -1.66  -1.20  -2.52   77.5   78.5   76.8  127.3
  115.875   7.18   7.71   6.67  -2.60  -1.89  -3.65  -1.78  -1.21  -2.73   77.3   78.4   76.2  105.7
  116.000   8.25   8.92   7.32  -5.39  -3.82  -7.33  -4.22  -2.92  -6.06   77.5   78.5   76.7   98.3
  116.125   9.05  10.24   7.99  -8.07  -7.18  -9.15  -6.88  -6.00  -7.87   77.2   77.6   76.4  108.5
  116.250  10.20  11.41   9.39  -9.63  -9.29 -10.04  -8.47  -8.03  -8.75   77.0   77.5   76.5  106.6
  116.375  10.06  10.90   9.39 -10.18  -9.63 -10.52  -9.08  -8.66  -9.42   76.6   76.9   76.3  110.3
  116.500  10.93  11.53  10.09  -8.51  -7.18  -9.70  -7.61  -6.42  -8.65   77.9   78.6   77.0  112.7
  116.625  11.20  12.76  10.30  -5.71  -4.49  -6.88  -5.00  -3.76  -6.19   79.0   80.6   78.1  110.2
  116.750  11.07  11.92  10.43  -3.65  -3.13  -4.32  -2.87  -2.38  -3.66   81.4   82.6   80.1  112.5
  116.875  10.71  11.74   9.82  -3.73  -3.04  -4.65  -2.93  -2.36  -3.75   81.4   81.8   81.0  112.9
  117.000  12.62  13.75  11.73  -6.42  -4.90  -7.85  -5.43  -3.91  -6.93   80.4   81.5   79.2  107.4
  117.125  12.93  13.38  12.53  -9.50  -8.00 -10.52  -8.40  -6.98  -9.46   79.1   79.7   78.0  106.0
  117.250  12.90  13.54  11.81 -10.85 -10.25 -11.50  -9.78  -9.31 -10.38   77.5   78.4   76.1  113.0
  117.375  13.89  14.87  12.44 -10.78  -9.84 -11.24  -9.74  -8.77 -10.19   78.3   78.8   77.8  117.5
  117.500  12.57  13.67  11.88  -9.15  -8.07 -10.04  -8.21  -7.28  -9.04   78.0   78.9   77.3  119.0
  117.625  11.88  12.49  10.66  -6.49  -5.15  -7.78  -5.72  -4.50  -7.03   77.9   78.4   77.1  113.7
  117.750  11.03  12.08  10.16  -4.98  -4.65  -5.31  -4.20  -3.96  -4.54   77.9   78.5   77.0  111.4
  117.875   9.91  10.95   8.89  -5.23  -4.90  -5.87  -4.44  -4.16  -4.93   77.0   78.0   76.4  116.5
  118.000   9.32  10.08   8.86  -7.03  -5.87  -8.29  -5.98  -4.99  -7.10   76.1   76.7   75.2  112.2
  118.125   9.27  10.21   8.54  -9.36  -8.22 -10.18  -8.18  -7.05  -8.98   74.6   75.2   73.8  110.5
  118.250   7.86   8.72   6.27 -10.91 -10.04 -11.56  -9.73  -8.93 -10.33   73.5   74.1   72.5  108.4
  118.375   8.38   8.95   7.57 -11.56 -11.04 -11.95 -10.35  -9.97 -10.73   72.8   73.4   72.0  105.8
  118.500   8.25   8.91   7.23  -9.70  -7.78 -11.04  -8.72  -7.10  -9.96   71.6   72.7   69.3  118.7
  118.625   7.63   8.29   7.24  -6.18  -4.90  -7.70  -5.64  -4.55  -6.97   69.4   70.4   68.1  134.1
  118.750   5.64   6.88   3.70  -4.32  -3.73  -4.74  -3.81  -3.39  -4.28   70.9   74.5   69.6  143.9
  118.875   2.58   4.13   1.68  -4.15  -3.30  -5.39  -3.81  -3.31  -4.18   78.5   81.0   74.8  123.4
  119.000   2.64   3.22   2.00  -9.36  -6.18 -12.01  -6.19  -4.20  -8.75   81.1   83.2   79.4   97.8
  119.125   3.99   4.58   3.23 -13.00 -12.07 -14.01 -11.02  -9.29 -12.38   83.8   84.7   83.1  100.7
  119.250   4.94   5.94   4.01 -13.95 -13.24 -14.82 -12.34 -11.69 -13.08   82.1   83.3   81.0  111.6
  119.375   6.33   6.83   5.66 -12.82 -11.50 -13.30 -11.60 -10.77 -12.00   81.5   88.3   79.8  112.7
  119.500   7.16   7.71   6.51 -10.32  -9.15 -11.18  -9.67  -8.55 -10.50   89.4   93.7   85.3  121.0
  119.625   7.01   7.45   5.92  -7.33  -5.95  -9.01  -6.91  -5.68  -8.36   85.9   86.8   85.2  138.9
  119.750   5.38   5.94   4.66  -5.23  -4.65  -5.87  -4.82  -4.30  -5.56   87.4   87.8   86.8  140.0
  119.875   4.13   4.73   3.30  -5.39  -4.74  -6.57  -4.99  -4.33  -6.05   89.8   90.7   88.1  140.0
  120.000   4.28   5.47   3.27  -8.22  -6.88  -9.08  -7.28  -6.21  -8.18   90.5   90.7   90.4  121.4
  120.125   6.23   7.01   5.34  -9.15  -8.79  -9.50  -8.43  -8.06  -8.84   89.8   90.4   89.3  115.7
  120.250   7.90   8.57   6.32 -11.04  -9.63 -11.88 -10.40  -9.00 -11.18   88.3   89.6   87.6  106.6
  120.375   8.32   8.87   7.81 -11.88 -11.43 -12.26 -11.23 -10.82 -11.58   89.5   90.0   88.4  108.7
  120.500   8.62   9.18   8.12  -9.91  -8.72 -11.24  -9.29  -8.15 -10.55   87.7   89.4   85.7  131.7
  120.625   8.04   8.72   6.36  -7.48  -6.26  -8.65  -7.01  -5.86  -8.13   84.6   85.7   83.5  135.6
  120.750   7.00   7.40   6.61  -5.63  -4.98  -6.18  -5.26  -4.64  -5.78   83.4   84.1   83.0  135.5
  120.875   5.78   6.43   5.22  -5.15  -4.57  -6.10  -4.76  -4.38  -5.57   82.4   83.6   81.0  131.2
  121.000   7.08   7.95   6.33  -8.43  -6.42 -10.32  -7.44  -5.84  -9.15   77.9   80.7   76.4  120.1
  121.125   8.69   9.37   7.93 -11.18 -10.32 -12.20 -10.12  -9.27 -11.28   75.0   76.4   74.2   97.8
  121.250   8.99  10.17   8.11 -13.78 -12.32 -15.27 -12.74 -11.34 -14.10   76.1   76.5   75.9  111.4
  121.375  10.28  10.53   9.86 -15.16 -14.65 -15.49 -14.11 -13.60 -14.39   75.6   76.0   75.0  116.7
  121.500   9.98  10.35   9.69 -13.48 -11.88 -14.71 -12.48 -11.03 -13.65   74.5   75.2   73.5  112.7
  121.625   8.96   9.39   8.53  -9.84  -8.22 -11.63  -9.04  -7.50 -10.81   72.2   73.8   70.0  125.0
  121.750   8.80   9.19   8.43  -7.48  -7.03  -8.07  -6.70  -6.38  -7.39   71.2   72.0   70.4  124.6
  121.875   7.87   8.47   7.52  -7.70  -7.10  -8.79  -6.93  -6.38  -7.88   72.3   73.5   71.2  127.1
  122.000   8.41   9.00   7.73 -10.25  -9.01 -11.56  -9.18  -8.11 -10.28   72.9   73.8   71.3  129.9
  122.125   9.00   9.96   8.33 -12.76 -11.50 -13.60 -11.42 -10.22 -12.24   66.4   70.5   61.3  121.8
  122.250   9.53   9.94   8.69 -14.25 -13.66 -15.05 -12.84 -12.23 -13.65   63.5   66.7   60.2  121.8
  122.375   9.41  10.08   8.62 -13.06 -12.01 -14.01 -11.79 -10.81 -12.56   70.7   72.7   67.2  115.2
  122.500   8.84   9.66   7.57 -10.58  -9.08 -11.82  -9.57  -8.28 -10.65   73.5   74.6   72.9  116.3
  122.625   8.01   8.82   7.43  -6.72  -4.74  -8.86  -6.03  -4.13  -8.03   74.1   75.0   72.3  122.3
  122.750   6.84   7.96   5.97  -4.07  -3.30  -4.82  -3.35  -2.68  -4.06   70.9   72.4   70.1  112.4
  122.875   4.19   6.32   3.03  -4.07  -3.30  -5.55  -3.15  -2.59  -4.25   74.1   78.8   70.9  150.1
  123.000   2.16   3.25    .21  -9.43  -5.47 -12.82  -7.27  -4.44  -9.80   87.9   96.8   79.2  113.1
  123.125   3.68   5.27   2.31 -13.06 -12.69 -13.84 -10.96  -9.44 -11.84   93.3   96.5   89.1  121.1
  123.250   5.51   6.30   4.99 -12.82 -12.45 -13.42 -11.27 -10.97 -11.77   85.7   88.5   83.2  134.1
  123.375   6.62   8.36   5.92 -11.76 -10.04 -12.82 -10.51  -8.99 -11.43   80.6   83.1   78.5  143.4
  123.500   7.35   8.65   6.49  -9.01  -7.10 -10.04  -8.15  -6.44  -9.05   77.8   79.0   75.9  146.4
  123.625   6.97   8.31   5.88  -5.87  -5.06  -7.10  -5.32  -4.64  -6.48   76.2   77.0   75.1  160.4
  123.750   3.37   5.70   2.32  -4.57  -3.65  -5.23  -4.29  -3.61  -4.89   75.6   77.0   74.0  195.6
  123.875   2.90   3.37   2.40  -6.42  -4.90  -7.85  -6.01  -5.01  -7.17   77.3   81.3   74.6  157.0
  124.000   2.76   3.68   2.38  -8.58  -7.63  -9.01  -7.83  -7.06  -8.20   90.3   94.9   81.1  160.3
  124.125   3.13   4.88   2.38  -8.43  -8.29  -8.65  -7.78  -7.63  -8.06   97.0   97.3   95.1  160.0
  124.250   5.49   6.57   4.34  -9.36  -8.94  -9.84  -8.62  -8.24  -9.06   96.6   97.1   96.2  155.8
  124.375   6.36   7.30   5.33  -9.36  -8.94  -9.98  -8.75  -8.32  -9.31   96.6   96.9   96.1  153.0
  124.500   7.60   8.06   6.92  -9.77  -9.36  -9.98  -9.23  -8.83  -9.37   94.6   96.0   93.5  154.2
  124.625   7.60   8.09   7.23  -8.94  -8.51  -9.22  -8.41  -8.13  -8.78   93.7   94.6   92.9  183.5
  124.750   6.59   7.59   5.68  -8.51  -7.85  -8.94  -7.87  -7.33  -8.24   94.4   94.7   93.9  170.6
  124.875   6.27   7.06   5.38  -8.22  -7.85  -8.58  -7.63  -7.33  -7.97   95.4   95.9   94.7  179.4
  125.000   5.76   6.57   5.10 -10.85  -8.65 -13.12  -9.89  -8.11 -11.85   91.8   95.8   86.7  134.9
  125.125   7.19   8.59   6.66 -13.95 -13.12 -14.88 -12.69 -11.95 -13.58   84.1   86.3   81.3  120.9
  125.250   8.68   8.96   8.38 -15.27 -14.82 -16.10 -14.12 -13.55 -14.98   81.2   81.5   80.7  112.4
  125.375   9.44  10.01   8.65 -15.38 -14.42 -15.99 -14.36 -13.42 -14.97   81.6   82.2   81.2  115.2
  125.500   9.87  10.30   8.99 -12.82 -10.78 -14.42 -11.81  -9.97 -13.31   80.6   81.3   79.6  120.3
  125.625   8.48   9.52   7.33  -8.72  -7.10 -10.45  -7.98  -6.49  -9.70   78.1   79.2   76.9  123.8
  125.750   6.77   7.64   4.86  -6.42  -6.02  -7.03  -5.83  -5.48  -6.45   78.1   79.3   77.1  151.6
  125.875   3.35   5.26   2.39  -6.95  -5.87  -8.79  -6.39  -5.45  -7.91   83.9   88.0   79.2  150.6
  126.000   4.78   6.34   3.01 -10.91  -9.15 -11.88  -9.63  -8.16 -10.52   88.5   90.4   85.4  129.5
  126.125   6.98   8.03   5.72 -12.82 -12.07 -13.24 -11.46 -10.84 -11.95   81.1   85.3   76.6  127.7
  126.250   8.40   9.15   7.77 -13.18 -12.88 -13.36 -11.84 -11.51 -12.05   75.5   77.1   74.4  121.1
  126.375   9.44  10.01   8.64 -12.69 -11.88 -13.12 -11.49 -10.74 -11.77   77.3   77.7   76.8  128.9
  126.500   9.07   9.79   8.57  -9.84  -8.51 -11.69  -8.93  -7.82 -10.67   79.9   81.4   78.0  123.8
  126.625   9.07  10.24   8.17  -6.80  -5.31  -8.29  -6.21  -4.86  -7.56   82.1   83.5   80.4  131.4
  126.750   7.53   8.11   6.87  -4.32  -3.39  -5.47  -3.73  -2.92  -4.85   83.8   84.2   83.3  137.6
  126.875   6.37   7.37   5.88  -3.47  -3.30  -3.82  -2.87  -2.68  -3.16   82.8   83.4   82.1  143.6
  127.000   5.75   6.71   4.30  -4.98  -3.99  -6.26  -4.28  -3.31  -5.34   86.3   97.0   82.6  166.4
  127.125   5.60   7.38   3.58  -6.72  -5.47  -8.07  -5.99  -4.94  -7.08   96.2   98.0   91.8  128.4
  127.250   8.03   9.57   7.09  -6.49  -6.26  -6.95  -5.92  -5.66  -6.30   94.5   95.2   92.2  132.3
  127.375   9.46  10.05   8.96  -6.26  -5.87  -6.49  -5.58  -5.19  -5.89   93.6   94.6   92.5  126.1
  127.500   8.87   9.78   8.03  -5.31  -4.74  -5.87  -4.73  -4.24  -5.14   91.6   92.4   89.6  136.4
  127.625   8.13   9.37   6.66  -3.73  -2.60  -4.65  -3.32  -2.29  -4.13   87.9   90.2   86.0  149.4
  127.750   5.65   7.21   4.40  -2.51  -2.07  -2.87  -1.97  -1.46  -2.47   86.8   87.7   85.9  156.2
  127.875   4.65   5.56   3.89  -3.90  -2.95  -4.98  -3.34  -2.46  -4.19   86.6   87.5   86.0  143.1
  128.000   4.54   6.29   3.23  -7.41  -5.15  -8.94  -6.02  -4.41  -7.40   85.4   87.7   81.6  120.4
  128.125   7.23   8.77   5.68  -9.01  -8.29  -9.50  -7.72  -7.00  -8.27   78.8   81.3   76.5  122.6
  128.250   8.73   9.55   8.03 -10.38  -9.84 -11.04  -9.24  -8.56  -9.94   77.1   78.0   76.2  126.3
  128.375   8.84   9.40   8.28 -10.45  -9.84 -10.98  -9.40  -8.94  -9.91   77.8   78.3   77.4  132.8
  128.500   8.59   9.27   7.85  -8.79  -7.18 -10.04  -7.95  -6.53  -9.08   78.2   79.0   77.5  142.8
  128.625   7.37   8.47   6.35  -5.63  -4.32  -7.03  -5.16  -4.00  -6.41   79.0   80.0   78.0  136.1
  128.750   5.39   6.37   4.62  -3.65  -3.13  -4.15  -3.24  -2.80  -3.81   82.4   86.0   80.0  139.5
  128.875   3.48   4.34   2.26  -3.65  -3.04  -4.74  -3.11  -2.76  -4.14   89.4   91.8   86.4  138.9
  129.000   4.50   5.31   3.90  -5.87  -4.82  -6.42  -5.06  -4.19  -5.51   93.3   93.6   92.2  138.2
  129.125   5.46   5.78   4.91  -5.39  -5.15  -5.63  -4.71  -4.54  -4.93   94.0   94.7   93.3  156.6
  129.250   5.23   5.56   4.80  -5.55  -5.23  -5.95  -4.91  -4.62  -5.21   94.6   95.2   94.0  141.6
  129.375   6.45   7.70   4.89  -6.18  -5.87  -6.72  -5.50  -5.17  -5.92   91.2   95.0   88.1  134.3
  129.500   6.54   7.05   5.99  -5.06  -4.32  -5.95  -4.58  -3.92  -5.39   87.6   88.5   86.4  145.8
  129.625   6.30   6.68   6.05  -3.22  -2.25  -4.24  -2.86  -1.88  -3.86   86.8   87.1   86.1  149.8
  129.750   5.22   5.89   4.65  -1.52  -1.15  -2.16  -1.13   -.80  -1.78   85.9   86.9   85.1  149.5
  129.875   4.89   5.86   4.14  -1.89  -1.06  -3.13  -1.37   -.78  -2.47   87.2   87.9   86.5  125.4
  130.000   6.42   7.05   5.88  -4.24  -3.39  -4.98  -3.29  -2.52  -4.03   85.3   86.8   84.3  129.8
  130.125   6.68   7.72   6.07  -4.98  -4.49  -5.23  -4.02  -3.73  -4.22   84.3   85.2   83.7  131.0
  130.250   6.67   7.77   6.04  -4.15  -3.65  -4.41  -3.24  -2.84  -3.55   83.5   85.0   80.3  131.0
  130.375   8.28   8.78   7.66  -4.65  -3.73  -5.31  -3.82  -2.83  -4.50   78.0   79.7   75.8  130.5
  130.500   7.84   8.66   6.95  -4.24  -2.60  -5.47  -3.47  -2.02  -4.60   79.7   80.6   79.0  129.8
  130.625   8.18   9.11   7.22  -1.79  -1.15  -2.60  -1.10   -.47  -1.91   79.4   80.2   78.7  156.7
  130.750   7.12   8.00   6.24   -.78   -.30  -1.24   -.14    .38   -.64   80.8   87.1   77.0  138.9
  130.875   8.73  10.16   7.53   -.96   -.02  -1.61   -.39    .50  -1.08   91.7   97.9   82.2  164.5
  131.000   7.33   9.82   5.09  -1.43  -1.24  -1.61   -.92   -.73  -1.16   97.7   97.9   97.2  175.8
  131.125   6.36   7.03   5.73  -1.89  -1.61  -2.16  -1.36  -1.17  -1.61   97.8   97.8   97.7  179.6
  131.250   5.54   6.97   4.19  -2.16  -1.89  -2.42  -1.66  -1.38  -1.87   97.7   97.8   97.6  179.4
  131.375   4.49   5.93   3.71  -2.25  -1.89  -2.51  -1.79  -1.46  -2.09   97.4   97.6   97.1  183.0
  131.500   4.06   4.80   3.49  -1.61  -1.06  -2.07  -1.15   -.64  -1.59   96.6   97.0   96.2  168.5
  131.625   5.34   6.05   4.40   -.87   -.59  -1.24   -.65   -.43   -.84   96.4   96.5   96.2  198.2
  131.750   3.97   4.81   3.54   -.68   -.11  -1.06   -.35   -.16   -.50   65.1   96.3   33.9  201.6
  131.875   2.14   3.39   1.47   -.40    .18   -.68   -.27   -.03   -.36   34.4   34.6   34.2  163.0
  132.000   2.08   2.42   1.45  -1.34   -.30  -2.07   -.93   -.21  -1.39   34.9   35.1   34.6  168.0
  132.125   1.75   2.22   1.21  -2.95  -1.98  -4.90  -2.20  -1.47  -3.60   35.3   35.7   35.1  166.7
  132.250   3.00   4.07   1.65  -5.71  -3.73  -7.48  -4.20  -2.90  -5.41   36.3   36.7   35.9  167.6
  132.375   4.03   5.19   3.38  -7.63  -6.18  -9.50  -5.64  -4.57  -7.51   37.0   37.6   36.5  167.6
  132.500   5.59   6.82   3.94  -3.82  -1.79  -6.18  -2.58   -.91  -4.70   34.8   36.5   33.6  128.9
  132.625   7.16   8.03   6.42   -.68   -.11  -1.61    .10    .61   -.73   33.2   33.5   32.8  128.2
  132.750   7.93   8.30   7.37   -.49   -.21   -.68    .13    .36   -.03   34.0   34.2   33.5  135.9
  132.875   7.46   7.91   7.18   -.78   -.40  -1.52   -.07    .16   -.62   34.5   34.9   34.2  124.0
  133.000   7.31   7.92   6.89  -2.87  -1.34  -4.65  -1.87   -.55  -3.53   35.6   36.4   35.0  125.2
  133.125   8.04   8.47   7.30  -5.39  -4.41  -6.18  -4.22  -3.30  -5.13-6999.0   36.4-6999.0  122.6
  133.250   9.51  10.60   8.47  -6.34  -5.79  -6.72  -5.28  -4.76  -5.79-6999.0-6999.0-6999.0  119.2
  133.375  10.33  10.95   9.67  -6.42  -5.79  -6.95  -5.51  -4.89  -5.95-6999.0-6999.0-6999.0  117.5
  133.500  10.31  11.29   9.29  -4.74  -3.39  -5.95  -3.92  -2.75  -5.09   36.0   37.0   35.1  131.9
  133.625   9.08   9.94   6.74  -2.51  -1.43  -3.39  -1.95   -.95  -2.75   35.2   35.4   34.9  139.4
  133.750   6.86   8.03   6.09   -.40    .08  -1.34    .12    .61   -.73   34.5   34.8   34.3  168.9
  133.875   5.26   6.66   4.79   -.21    .27   -.78    .35    .86   -.18   34.6   34.8   34.3  150.4
  134.000   5.00   5.79   4.38  -2.25   -.59  -3.30  -1.36    .00  -2.33   35.5   36.0   34.8  137.3
  134.125   6.15   6.97   5.56  -4.49  -3.30  -5.47  -3.37  -2.39  -4.35-6999.0   36.1-6999.0  130.1
  134.250   6.97   7.66   6.44  -5.63  -5.23  -6.18  -4.74  -4.45  -5.13-6999.0-6999.0-6999.0  128.6
  134.375   7.40   8.01   6.52  -5.15  -4.74  -5.79  -4.48  -4.09  -4.87-6999.0-6999.0-6999.0  132.3
  134.500   6.91   7.36   6.46  -4.15  -3.39  -5.55  -3.62  -2.91  -4.70-6999.0   36.6-6999.0  145.6
  134.625   5.58   6.22   4.87  -2.25  -1.34  -3.22  -1.80   -.83  -2.78   35.2   35.6   34.7  161.0
  134.750   4.33   5.17   3.29  -1.24   -.68  -1.79   -.66   -.35  -1.13   34.6   34.8   34.5  142.5
  134.875   4.32   4.87   3.77  -1.34   -.68  -2.07   -.70   -.35  -1.32   35.0   35.4   34.6  130.7
  135.000   4.93   6.24   3.75  -3.82  -2.16  -4.65  -2.67  -1.39  -3.64-6999.0   36.0-6999.0  132.0
  135.125   6.50   7.10   5.89  -5.63  -4.57  -6.65  -4.49  -3.52  -5.40-6999.0-6999.0-6999.0  123.2
  135.250   7.97   8.61   7.50  -7.03  -6.42  -7.48  -5.82  -5.18  -6.24-6999.0-6999.0-6999.0  127.7
  135.375   8.07   9.07   6.93  -6.88  -5.87  -7.63  -5.83  -4.91  -6.47-6999.0-6999.0-6999.0  127.0
  135.500   8.15   8.85   7.68  -4.24  -2.42  -5.79  -3.46  -1.85  -4.86-6999.0-6999.0-6999.0  130.1
  135.625   7.23   7.81   6.72  -1.24   -.40  -2.42   -.65    .28  -1.77-6999.0   35.4-6999.0  138.8
  135.750   5.96   6.76   5.32    .86   1.46   -.02   1.37   1.85    .57   34.3   34.8   34.1  139.1
  135.875   5.51   5.92   4.93    .86   1.36   -.11   1.52   1.88    .78   34.2   34.4   34.0  134.9
  136.000   6.16   6.76   5.90  -1.24   -.11  -2.51   -.10    .88  -1.30   34.9   35.5   34.3  133.1
  136.125   6.03   6.57   5.44  -3.39  -2.42  -4.65  -2.24  -1.23  -3.31-6999.0   35.8-6999.0  138.5
  136.250   6.63   7.22   5.59  -5.15  -4.57  -5.71  -3.99  -3.36  -4.60-6999.0-6999.0-6999.0  131.9
  136.375   6.57   7.13   6.09  -5.06  -3.90  -5.79  -4.27  -3.29  -4.93-6999.0-6999.0-6999.0  137.9
  136.500   6.40   7.04   5.28  -2.78  -1.79  -3.99  -2.28  -1.30  -3.39-6999.0-6999.0-6999.0  148.9
  136.625   5.09   5.59   4.62   -.87    .37  -2.16   -.47    .69  -1.59-6999.0   35.4-6999.0  143.0
  136.750   5.36   6.36   4.41    .66    .86    .37   1.04   1.27    .85   34.4   34.6   34.3  137.3
  136.875   3.88   4.66   2.65    .18    .76   -.40    .60   1.01    .31   34.6   34.8   34.4  141.6
  137.000   4.08   4.65   3.47  -1.98  -1.06  -3.39  -1.04    .10  -2.13-6999.0   35.6-6999.0  132.2
  137.125   5.47   6.31   4.41  -4.65  -3.65  -5.55  -3.35  -2.23  -4.26-6999.0-6999.0-6999.0  132.6
  137.250   5.14   5.53   4.69  -3.39  -2.07  -4.57  -2.51  -1.48  -3.41-6999.0-6999.0-6999.0  144.4
  137.375   4.99   5.74   4.03  -1.79  -1.61  -2.07  -1.17   -.99  -1.41-6999.0-6999.0-6999.0  150.4
  137.500   4.35   4.69   4.00  -1.15   -.68  -1.61   -.68   -.21  -1.10-6999.0-6999.0-6999.0  151.5
  137.625   5.31   6.11   4.36    .08    .66   -.59    .42    .98   -.19-6999.0   35.1-6999.0  147.1
  137.750   4.32   5.33   3.51    .66    .76    .57   1.15   1.27    .97   34.6   34.8   34.5  155.8
  137.875   3.36   3.87   2.95    .76    .96    .57   1.23   1.41   1.04   34.5   34.6   34.3  156.7
  138.000   2.92   3.71   2.49    .66    .86    .37   1.37   1.58   1.14   34.2   34.3   34.1  163.3
  138.125   2.27   2.73   1.91    .08    .37   -.30   1.02   1.23    .65   34.4   34.6   34.2  141.8
  138.250   2.62   3.28   2.12  -2.60   -.21  -4.41    .11    .68  -1.05-6999.0   35.3-6999.0  136.1
  138.375   3.12   3.82   2.62  -3.30  -1.98  -4.49  -1.09   -.30  -1.98-6999.0-6999.0-6999.0  134.9
  138.500   4.09   4.68   3.68  -1.06    .57  -2.16   -.36    .97  -1.23-6999.0   35.3-6999.0  147.9
  138.625   4.10   4.60   3.69    .96   1.36    .57   1.32   1.63    .95   34.2   34.5   33.9  149.2
  138.750   3.71   4.18   3.29   1.16   1.46    .96   1.57   1.92   1.36   34.0   34.1   33.8  150.9
  138.875   3.16   3.56   2.83    .96   1.16    .47   1.22   1.54    .76   34.2   34.5   34.0  152.5
  139.000   2.72   3.71   1.62   -.40    .37  -1.70    .16    .69   -.69-6999.0   35.4-6999.0  154.3
  139.125   2.49   3.10   1.79  -5.71  -2.34  -8.00  -2.24   -.71  -4.01-6999.0-6999.0-6999.0  121.1
  139.250   2.98   3.27   2.71  -8.14  -6.49  -9.63  -4.64  -3.70  -5.73-6999.0-6999.0-6999.0  106.9
